consumer_id energy producer_id
10062 1397 10042
10025 1177 10039
10039 1857 10079
10040 511 10051
10028 1022 10045
10048 909 10007
10072 1911 10007
10006 1323 10023
10069 1000 10083
10069 952 10021
10008 1428 10026
10031 1457 10012
10084 1251 10025
10011 1337 10066
10047 1289 10068
10072 1012 10068
10005 1446 10044
10033 708 10005
10064 650 10055
10007 1901 10030
10049 1968 10071
10084 853 10066
10019 1242 10031
10041 1881 10037
10075 986 10018
10081 933 10073
10047 1864 10069
10022 503 10030
10034 1602 10041
10061 1681 10072
10007 837 10036
10012 1334 10000
10038 666 10040
10051 1709 10079
10076 1587 10038
10005 1835 10049
10018 1045 10030
10084 1888 10001
10037 1442 10028
10059 640 10068
10082 1053 10026
10062 1201 10075
10060 960 10033
10078 1680 10046
10066 1916 10078
10013 784 10026
10054 1905 10057
10023 1472 10026
10002 1748 10023
10005 1675 10037
10005 1998 10041
10025 1104 10049
10073 1972 10043
10016 1010 10065
10066 951 10031
10024 1107 10058
10060 1333 10079
10073 1825 10022
10012 1362 10081
10004 1928 10003
10060 695 10009
10067 1965 10020
10027 876 10028
10066 1911 10012
10082 977 10038
10055 1529 10066
10066 878 10028
10023 1450 10024
10011 530 10072
10066 1539 10017
10016 1703 10062
10059 956 10002
10032 744 10022
10063 1557 10028
10009 1458 10023
10056 1520 10081
10024 1361 10000
10039 1125 10081
10047 1515 10082
10047 693 10010
10037 1373 10011
10017 933 10011
10014 801 10032
10002 1018 10010
10063 1347 10007
10012 1116 10066
10035 1158 10040
10026 1499 10020
10010 1367 10020
10072 1202 10043
10027 837 10055
10057 1162 10058
10068 1209 10028
10022 1573 10003
10011 924 10022
10011 1354 10002
10061 1607 10039
10010 864 10042
10075 1250 10028
10042 1806 10006
10063 1506 10067
10001 582 10019
10016 1409 10049
10074 1299 10028
10076 1899 10013
10029 593 10071
10014 1882 10005
10040 1066 10027
10043 1046 10063
10024 946 10075
10043 732 10008
10078 1699 10062
10083 869 10034
10027 522 10068
10009 1481 10035
10057 943 10029
10010 1268 10000
10042 1679 10064
10029 698 10063
10027 990 10025
10019 1702 10077
10018 1853 10027
10066 657 10074
10045 1672 10062
10054 1012 10006
10001 1539 10038
10001 1237 10016
10014 732 10023
10026 1467 10047
10066 1211 10050
10055 1323 10017
10077 655 10055
10067 1877 10015
10052 1110 10022
10015 1726 10014
10073 505 10051
10070 1149 10022
10064 1315 10043
10025 830 10026
10065 1499 10077
10012 1968 10001
10007 1570 10069
10084 1268 10001
10047 1024 10016
10007 823 10039
10018 929 10052
10016 1956 10007
10000 1453 10083
10053 695 10073
10047 1199 10067
10003 666 10057
10039 1624 10024
10056 576 10072
10004 1342 10068
10004 1035 10015
10080 1996 10030
10015 1476 10043
10019 1385 10034
10031 1432 10045
10001 1101 10061
10023 1475 10082
10022 1757 10055
10009 1951 10020
10000 1375 10063
10036 1060 10078
10030 731 10052
10029 811 10063
10014 1371 10012
10020 1938 10050
10073 1090 10001
10063 1812 10051
10038 1768 10028
10072 808 10031
10047 759 10001
10028 984 10078
10065 1510 10082
10079 1202 10040
10039 1502 10078
10071 1399 10055
10068 1693 10009
10018 973 10041
10008 578 10044
10067 1273 10011
10046 1797 10010
10036 1061 10046
10039 729 10033
10028 1830 10048
10004 1764 10051
10061 1322 10043
10059 1255 10051
10007 1759 10060
10023 1415 10032
10022 1213 10063
10016 1168 10061
10076 774 10002
10071 592 10073
10002 554 10045
10010 1759 10011
10079 779 10025
10078 1271 10027
10050 1169 10041
10043 757 10059
10014 1997 10044
10040 585 10076
10046 1514 10001
10067 943 10044
10009 1115 10082
10069 855 10051
10017 1116 10029
10008 1562 10012
10033 1490 10073
10017 1397 10047
10023 1132 10021
10011 1796 10045
10057 1179 10040
10024 1035 10035
10028 1918 10060
10074 794 10076
10072 1591 10026
10028 1998 10032
10057 1739 10038
10077 1150 10006
10011 571 10034
10070 861 10066
10026 1735 10005
10050 1977 10069
10008 1630 10009
10006 567 10027
10024 1664 10006
10031 1389 10012
10083 1110 10003
10033 1694 10075
10016 1014 10008
10006 573 10009
10071 856 10008
10082 1700 10032
10052 1773 10083
10024 587 10068
10057 597 10010
10003 537 10021
10040 1932 10065
10004 1746 10043
10050 1456 10066
10045 1608 10073
10046 962 10036
10041 1343 10066
10015 559 10044
10015 574 10055
10070 893 10071
10078 1155 10041
10054 913 10033
10023 1200 10079
10032 1750 10066
10047 1147 10065
10053 1168 10025
10071 590 10051
10018 1909 10034
10063 951 10007
10026 1071 10039
10025 1571 10006
10023 648 10068
10013 1397 10019
10019 1007 10015
10079 1251 10083
10020 1275 10051
10001 1840 10052
10035 899 10014
10052 1174 10013
10045 1071 10041
10035 1944 10029
10024 794 10049
10041 1933 10044
10032 1888 10073
10081 886 10057
10084 1717 10055
10028 1606 10026
10007 748 10083
10064 1258 10074
10040 1514 10024
10057 1785 10028
10031 544 10034
10041 1521 10022
10046 1897 10041
10057 1960 10026
10014 765 10047
10070 644 10012
10072 1273 10042
10060 736 10000
10069 1076 10042
10083 1944 10042
10047 1615 10005
10069 620 10005
10011 1784 10034
10021 1559 10058
10032 1404 10075
10038 1942 10018
10022 1430 10042
10000 1902 10083
10015 1280 10043
10007 1846 10053
10012 1943 10070
10077 1170 10050
10011 1826 10028
10001 1205 10062
10034 595 10045
10084 1452 10013
10007 1351 10066
10004 1922 10006
10030 1421 10044
10077 1808 10028
10014 1552 10040
10012 1807 10047
10083 1759 10007
10012 575 10027
10057 512 10037
10017 719 10014
10047 769 10066
10045 1253 10060
10056 1683 10006
10018 1073 10049
10063 1355 10082
10070 708 10066
10017 1491 10020
10070 1309 10076
10069 1560 10029
10055 1488 10011
10007 1529 10008
10003 1484 10033
10083 1327 10070
10078 1255 10051
10039 1548 10017
10013 611 10017
10039 576 10081
10036 1252 10077
10072 1278 10049
10018 1675 10062
10020 1397 10028
10012 689 10053
10032 1469 10020
10050 1583 10012
10074 657 10054
10071 1085 10031
10033 1670 10028
10040 636 10062
10026 956 10057
10005 1702 10046
10075 1092 10012
10041 1909 10004
10064 1104 10053
10074 1241 10076
10059 676 10005
10052 1810 10076
10031 1795 10005
10012 1416 10048
10041 1555 10036
10027 1041 10077
10046 790 10060
10013 1230 10024
10017 1724 10041
10031 1076 10024
10028 771 10041
10069 1497 10072
10076 822 10015
10047 1359 10061
10045 855 10084
10024 1223 10047
10005 1706 10076
10054 1997 10058
10002 1684 10084
10002 1690 10009
10063 1311 10035
10074 559 10055
10044 750 10066
10023 1189 10080
10064 758 10043
10007 803 10030
10070 693 10076
10034 659 10069
10079 1908 10031
10081 712 10022
10053 726 10073
10047 614 10065
10030 1468 10027
10017 1039 10012
10023 1500 10067
10079 802 10024
10060 1289 10077
10036 1314 10003
10032 707 10046
10025 746 10063
10050 1112 10053
10051 1031 10071
10003 762 10049
10051 550 10052
10013 1836 10028
10005 553 10021
10076 738 10004
10028 799 10066
10043 1054 10023
10030 734 10042
10047 1175 10024
10017 1272 10079
10033 584 10018
10003 1581 10058
10017 1571 10023
10012 1290 10083
10038 1544 10017
10010 1886 10075
10015 1392 10076
10077 927 10059
10075 1398 10060
10059 902 10022
10047 1299 10026
10031 991 10053
10065 509 10073
10060 1633 10022
10044 1217 10010
10014 1676 10082
10081 1992 10047
10082 1071 10070
10042 1886 10082
10045 1147 10004
10038 747 10069
10019 1228 10071
10068 788 10006
10065 1126 10023
10080 538 10042
10083 1134 10070
10016 509 10002
10018 1612 10064
10061 1944 10022
10054 1505 10032
10066 694 10041
10074 1147 10026
10012 1197 10023
10002 843 10024
10059 1252 10003
10054 1976 10022
10038 801 10059
10021 1893 10022
10012 1303 10048
10035 597 10018
10043 1265 10030
10077 778 10018
10016 1400 10015
10039 796 10038
10005 1061 10075
10009 1727 10002
10000 1620 10058
10010 838 10015
10070 1147 10021
10023 1066 10083
10078 1702 10059
10048 1539 10023
10050 1395 10019
10065 503 10067
10050 575 10023
10079 1203 10065
10057 1712 10001
10068 1751 10053
10017 1113 10041
10009 1212 10082
10083 840 10082
10084 1037 10028
10081 1018 10024
10052 1778 10048
10008 1631 10037
10009 920 10073
10077 1586 10061
10052 1306 10025
10013 1714 10054
10023 811 10062
10076 1182 10031
10036 1498 10038
10049 1410 10025
10049 1876 10052
10045 1603 10066
10061 1523 10033
10059 1931 10034
10016 899 10013
10066 1311 10037
10005 1106 10065
10066 1487 10002
10047 1223 10005
10061 1335 10006
10078 780 10013
10020 1893 10045
10034 1559 10004
10077 1303 10038
10037 642 10044
10077 1719 10034
10052 554 10075
10074 1942 10079
10026 1702 10046
10033 1204 10024
10071 1851 10035
10031 732 10052
10038 588 10058
10022 1052 10054
10012 1867 10028
10022 1493 10056
10067 1166 10000
10059 645 10050
10028 540 10003
10043 1502 10020
10040 1188 10074
10065 1739 10008
10040 1434 10062
10007 1260 10023
10016 1746 10023
10009 1395 10028
10004 1202 10067
10046 1086 10036
10029 1844 10079
10069 988 10028
10007 1669 10073
10024 567 10025
10027 1398 10040
10070 1635 10037
10045 895 10010
10016 1967 10078
10017 839 10059
10076 1998 10007
10043 1882 10081
10003 1415 10034
10008 643 10030
10084 1824 10052
10012 1747 10033
10024 1497 10083
10053 1750 10054
10054 1562 10066
10034 1116 10002
10049 1216 10016
10009 958 10047
10032 559 10026
10040 1594 10084
10050 1897 10015
10065 1444 10078
10012 861 10010
10081 1258 10072
10036 997 10021
10020 1870 10021
10017 1793 10000
10041 1589 10065
10020 1420 10083
10041 624 10012
10080 1176 10071
10027 1197 10068
10063 1251 10008
10009 837 10069
10068 1422 10000
10023 1962 10009
10019 1434 10012
10023 732 10002
10025 1051 10037
10084 547 10037
10049 1062 10002
10010 615 10055
10002 582 10034
10082 1952 10009
10025 1216 10000
10031 1321 10059
10051 781 10015
10023 586 10049
10012 750 10051
10069 1461 10060
10013 1189 10038
10009 1937 10001
10032 1627 10065
10030 651 10007
10079 1105 10083
10036 1253 10022
10039 1940 10027
10067 690 10003
10067 1917 10011
10065 1241 10072
10025 727 10040
10016 1294 10042
10066 1929 10055
10024 1207 10056
10065 1716 10026
10003 1928 10022
10035 1141 10007
10077 657 10051
10011 1285 10037
10030 1324 10068
10005 1431 10084
10073 1373 10064
10043 1487 10003
10056 964 10084
10045 605 10031
10020 1597 10061
10046 508 10074
10038 1658 10033
10002 1834 10028
10011 1025 10026
10043 1392 10032
10014 1626 10012
10010 1195 10073
10054 981 10009
10017 1555 10050
10051 991 10018
10080 573 10068
10023 644 10070
10035 1666 10018
10064 1694 10045
10028 626 10000
10056 1267 10023
10053 1105 10071
10062 758 10046
10012 1814 10006
10016 736 10051
10075 1296 10022
10028 863 10022
10079 879 10042
10045 1893 10066
10063 1532 10000
10069 971 10000
10084 574 10010
10027 1268 10057
10047 1379 10053
10077 634 10075
10053 1677 10035
10047 608 10046
10019 666 10024
10023 1183 10042
10041 1366 10022
10027 1626 10020
10066 1002 10023
10042 1676 10033
10061 1098 10010
10080 1620 10017
10024 1544 10026
10043 916 10025
10001 1109 10030
10041 529 10053
10035 1681 10003
10054 799 10004
10002 1598 10003
10076 1411 10025
10034 1336 10032
10071 1258 10017
10038 961 10060
10067 605 10015
10048 1197 10035
10013 1072 10022
10022 1500 10046
10046 1129 10020
10031 1993 10038
10066 1937 10043
10003 1936 10022
10002 875 10009
10002 1244 10018
10038 1159 10030
10050 716 10000
10066 1350 10029
10022 1515 10077
10016 1199 10056
10062 1862 10033
10070 1082 10004
10082 1178 10036
10033 774 10071
10080 1793 10064
10077 808 10046
10050 1735 10081
10010 1631 10084
10029 1121 10027
10068 1859 10013
10038 1904 10076
10015 1468 10056
10000 1966 10059
10082 770 10029
10046 1936 10082
10014 1676 10056
10006 833 10034
10016 1257 10017
10029 1596 10045
10063 623 10067
10041 1821 10037
10009 1455 10078
10041 1966 10082
10033 1419 10040
10025 1166 10077
10070 1697 10019
10061 976 10070
10075 1653 10035
10063 1670 10032
10061 1021 10021
10029 634 10082
10027 1443 10031
10067 820 10047
10038 1562 10025
10071 1248 10032
10078 549 10069
10058 1877 10043
10056 533 10075
10010 1255 10034
10046 1436 10082
10073 1769 10040
10063 1380 10029
10028 1793 10009
10033 566 10081
10019 1469 10073
10020 1040 10084
10062 1612 10013
10083 1653 10064
10044 1817 10068
10033 1624 10008
10036 568 10065
10006 1917 10044
10048 785 10084
10066 1829 10043
10055 1134 10059
10069 620 10007
10065 625 10037
10026 1660 10043
10022 548 10003
10009 562 10025
10015 907 10063
10056 886 10045
10021 827 10040
10055 1346 10080
10044 1063 10079
10040 1890 10071
10004 881 10044
10018 712 10016
10013 1979 10044
10084 1142 10000
10019 831 10027
10045 996 10026
10036 1038 10073
10017 1783 10071
10059 667 10081
10049 1709 10020
10027 1336 10067
10073 1819 10059
10033 780 10003
10045 1127 10043
10021 1247 10081
10084 1447 10041
10037 1806 10077
10064 715 10077
10014 619 10007
10041 1621 10053
10062 918 10055
10013 1501 10039
10037 1913 10020
10042 1798 10039
10008 1999 10052
10077 1188 10024
10035 781 10040
10036 1297 10014
10058 1443 10060
10023 624 10064
10058 1528 10068
10071 1110 10025
10040 658 10059
10012 1751 10046
10019 1725 10020
10035 1722 10084
10022 1567 10056
10028 710 10057
10049 1217 10078
10049 1355 10017
10044 1605 10081
10066 735 10083
10022 660 10055
10074 522 10061
10084 1297 10011
10013 555 10055
10005 580 10037
10058 1920 10059
10052 1442 10016
10034 1475 10062
10061 1265 10040
10071 1833 10022
10060 1334 10047
10013 767 10039
10078 1659 10039
10011 683 10017
10075 524 10056
10049 919 10030
10069 888 10030
10026 1836 10058
10048 1051 10022
10037 1539 10044
10025 1122 10072
10081 553 10019
10058 1199 10026
10080 1374 10045
10010 1197 10004
10065 1451 10039
10070 1436 10063
10015 899 10056
10074 1014 10056
10036 1435 10017
10005 1330 10004
10027 1915 10053
10049 681 10005
10017 582 10014
10047 927 10040
10033 769 10008
10027 1151 10060
10068 939 10014
10004 1468 10006
10049 582 10042
10033 1254 10045
10048 1506 10082
10010 1721 10005
10054 1809 10052
10059 689 10018
10004 1098 10082
10044 1417 10019
10065 970 10063
10023 1366 10047
10080 1565 10068
10031 1241 10054
10052 692 10026
10010 1443 10052
10081 1654 10064
10065 851 10060
10042 1259 10043
10007 1648 10015
10046 976 10075
10047 1803 10027
10072 637 10016
10042 1084 10049
10052 1767 10041
10022 1157 10062
10058 934 10057
10022 1852 10017
10047 1832 10069
10074 1983 10008
10056 706 10027
10080 1326 10031
10006 760 10031
10063 1340 10062
10003 1948 10001
10041 1361 10044
10038 868 10062
10068 1060 10018
10064 1828 10020
10014 965 10055
10006 799 10071
10054 1349 10073
10061 1437 10052
10017 1737 10061
10082 1010 10013
10025 1528 10015
10011 1193 10059
10066 1965 10044
10033 1332 10047
10007 1306 10030
10012 1859 10072
10070 746 10014
10057 1197 10000
10073 1558 10084
10032 1919 10004
10062 1348 10014
10005 582 10064
10077 719 10055
10079 1670 10038
10023 1723 10062
10010 1862 10009
10082 1295 10033
10075 592 10033
10032 1907 10012
10025 1740 10048
10041 659 10070
10018 626 10016
10030 604 10071
10074 717 10033
10009 1408 10065
10024 572 10014
10037 1387 10060
10028 1711 10051
10074 1004 10058
10066 2000 10063
10039 809 10072
10079 1013 10055
10080 619 10007
10045 1840 10070
10008 1432 10016
10031 1027 10079
10081 948 10045
10072 1221 10053
10021 1669 10023
10070 1461 10016
10080 1110 10029
10014 784 10083
10010 679 10074
10060 1342 10042
10059 1786 10032
10038 1136 10075
10084 1580 10019
10038 1925 10069
10079 1860 10013
10002 952 10055
10034 808 10063
10053 1460 10059
10023 1504 10037
10076 1942 10038
10036 1738 10055
10019 1669 10054
10054 1559 10020
10051 1177 10024
10075 553 10080
10044 1504 10058
10014 856 10079
10033 1482 10060
10015 1760 10031
10054 939 10006
10027 1447 10063
10028 1998 10052
10021 1711 10028
10032 1956 10052
10029 1799 10000
10041 1877 10051
10000 1797 10029
10016 767 10049
10065 1408 10017
10028 1648 10020
10065 1477 10079
10060 1706 10040
10000 633 10039
10063 1713 10064
10045 668 10071
10032 1283 10006
10045 547 10058
10005 1942 10079
10019 834 10050
10015 1990 10042
10026 1330 10053
10023 1959 10017
10037 692 10060
10003 1542 10004
10081 1555 10070
10005 1448 10033
10039 581 10030
10076 1814 10029
10077 1368 10032
10030 1021 10035
10054 1095 10022
10069 610 10044
10082 537 10057
10049 860 10016
10000 780 10015
10054 1851 10069
10055 1283 10059
10082 1364 10001
10035 1895 10027
10040 1254 10041
10059 738 10067
10072 1649 10073
10017 1497 10052
10064 1558 10003
10053 1998 10034
10069 750 10075
10014 828 10038
10075 1059 10029
10042 1477 10066
10084 1494 10082
10023 875 10063
10069 552 10061
10056 1289 10005
10044 1023 10025
10054 763 10040
10053 972 10013
10021 1436 10070
10083 506 10058
10008 1339 10082
10065 735 10069
10043 1543 10054
10063 1422 10017
10072 915 10038
10066 1778 10079
10031 965 10027
10025 1302 10000
10044 1471 10001
10048 1939 10042
10002 1421 10036
10008 838 10032
10000 812 10022
10059 1930 10063
10054 677 10033
10079 1509 10020
10031 1331 10029
10054 1428 10076
10064 1802 10019
10027 1520 10009
10032 1448 10081
10001 772 10051
10075 1422 10034
10044 909 10052
10076 1497 10055
10012 501 10074
10066 1751 10015
10033 669 10010
10002 1495 10003
10013 1995 10073
10064 1110 10052
10003 1395 10046
10075 1185 10054
10074 1251 10069
10000 1076 10040
10009 991 10019
10054 633 10016
10036 1932 10053
10045 630 10059
10070 821 10050
10062 1814 10051
10014 829 10046
10076 1588 10047
10040 1872 10000
10041 515 10081
10014 1311 10005
10052 824 10044
10010 1894 10049
10011 1795 10074
10030 513 10044
10076 1651 10079
10038 929 10020
10016 1698 10032
10020 1884 10008
10032 579 10008
10082 1929 10031
10009 1455 10044
10058 1448 10050
10032 509 10037
10056 1303 10083
10007 1822 10054
10028 940 10003
10027 1945 10033
10037 527 10066
10061 1266 10006
10033 1463 10056
10078 877 10038
10039 875 10034
10071 1452 10052
10056 519 10083
10003 864 10036
10026 619 10062
10061 1932 10022
10044 1110 10042
10041 975 10057
10005 732 10063
10033 1332 10002
10063 1930 10006
10026 685 10027
10083 1969 10074
10062 711 10055
10080 937 10004
10007 829 10026
10030 1504 10010
10043 504 10032
10014 1035 10009
10013 573 10001
10001 1573 10042
10022 1649 10056
10027 1847 10055
10049 1540 10033
10048 1239 10049
10034 1884 10059
10068 541 10066
10084 562 10013
10029 1944 10014
10001 1847 10005
10069 1778 10050
10000 701 10034
10000 1299 10023
10030 840 10031
10003 1264 10054
10070 592 10046
10055 1027 10008
10005 1663 10018
10078 1258 10022
10051 1075 10033
10017 1494 10026
10020 1927 10052
10066 1502 10070
10047 1482 10082
10035 994 10054
10035 1079 10076
10000 1430 10059
10075 733 10015
10040 1210 10056
