consumer_id energy producer_id
10030 1967 10024
10002 1864 10027
10057 1432 10025
10062 624 10023
10066 651 10027
10023 1399 10003
10071 1838 10057
10059 1155 10037
10008 542 10080
10004 711 10041
10081 842 10044
10066 806 10075
10031 1284 10002
10060 1358 10019
10083 966 10013
10000 1919 10083
10063 1556 10044
10081 1672 10077
10001 1206 10080
10003 1982 10059
10010 1268 10051
10041 1893 10015
10036 958 10032
10014 1016 10040
10010 614 10058
10004 1153 10045
10023 1715 10027
10082 1881 10060
10017 1167 10063
10073 628 10062
10024 692 10049
10000 1364 10007
10058 909 10001
10082 1814 10051
10075 1987 10025
10021 1974 10054
10031 1301 10011
10056 787 10029
10029 706 10066
10019 1369 10079
10055 1756 10011
10011 1494 10070
10054 701 10009
10059 806 10034
10081 914 10075
10083 1998 10023
10074 855 10065
10029 1441 10030
10010 923 10054
10021 1326 10076
10004 1176 10035
10058 1822 10038
10027 792 10043
10027 1527 10036
10082 1667 10016
10036 1954 10042
10003 1676 10078
10053 588 10046
10055 1974 10007
10026 1858 10060
10043 1691 10003
10082 1289 10009
10017 1809 10041
10033 692 10065
10004 1644 10015
10017 898 10071
10073 701 10037
10050 1931 10031
10011 504 10074
10064 532 10028
10000 839 10068
10067 1123 10029
10038 503 10035
10054 1117 10015
10030 909 10019
10038 1953 10061
10084 764 10054
10052 1964 10067
10014 1963 10021
10035 1255 10015
10056 593 10055
10055 1326 10039
10074 1218 10033
10016 1634 10044
10054 1959 10010
10041 916 10011
10042 1199 10045
10048 781 10013
10066 932 10041
10079 1411 10072
10020 1574 10074
10056 571 10076
10071 1091 10043
10064 783 10047
10016 1275 10006
10031 1219 10030
10058 1791 10020
10078 1652 10017
10056 1704 10016
10026 1332 10069
10061 790 10079
10048 629 10013
10046 1682 10011
10013 1983 10014
10025 601 10073
10054 1592 10057
10066 1455 10023
10055 966 10015
10006 787 10002
10055 1263 10050
10061 1451 10068
10081 927 10034
10053 1808 10010
10013 1006 10001
10031 1290 10035
10055 996 10003
10056 806 10001
10037 1436 10040
10067 816 10023
10006 1360 10012
10049 1260 10070
10037 755 10078
10027 984 10031
10083 1405 10067
10054 1375 10050
10025 1563 10078
10072 797 10001
10030 1160 10038
10065 1442 10009
10081 648 10020
10054 1513 10014
10073 1199 10071
10007 1806 10082
10071 854 10016
10066 1133 10070
10049 1989 10054
10081 862 10078
10064 788 10062
10040 1142 10046
10080 1741 10061
10038 1755 10021
10032 1653 10015
10033 1535 10052
10079 1885 10004
10011 691 10056
10032 1068 10070
10012 807 10051
10059 1241 10065
10034 1467 10044
10074 804 10039
10060 761 10071
10053 1706 10030
10055 1483 10051
10006 1919 10015
10070 1059 10053
10061 965 10082
10078 863 10031
10004 1491 10022
10069 1756 10084
10020 1306 10040
10020 1913 10072
10019 1299 10009
10009 1930 10056
10072 1108 10030
10075 1263 10008
10047 1191 10042
10040 1510 10006
10062 1554 10036
10072 646 10083
10035 1721 10045
10033 644 10037
10048 1372 10059
10013 1183 10027
10048 1441 10046
10056 738 10084
10009 1650 10059
10032 1172 10033
10016 1725 10067
10081 1171 10042
10002 820 10035
10068 1146 10023
10073 1670 10008
10042 1549 10029
10076 842 10067
10070 1626 10062
10071 1029 10075
10024 1197 10004
10051 1162 10059
10021 1943 10033
10023 751 10033
10020 1414 10013
10026 540 10003
10023 1163 10057
10040 1984 10048
10030 1844 10016
10048 1131 10038
10034 1829 10017
10039 1051 10054
10040 1498 10041
10071 1524 10055
10082 1425 10010
10061 559 10025
10040 1095 10065
10013 613 10048
10070 1071 10052
10063 1607 10000
10058 1679 10064
10003 591 10060
10036 1978 10045
10043 781 10064
10030 1683 10046
10024 1016 10036
10038 699 10050
10065 1825 10051
10064 1596 10063
10009 1101 10011
10017 1785 10071
10040 1064 10047
10004 1522 10009
10044 1255 10053
10000 1822 10041
10046 1290 10040
10004 853 10026
10037 921 10063
10076 554 10036
10026 1076 10060
10043 1585 10048
10037 1952 10008
10000 1733 10079
10068 1485 10006
10030 643 10036
10060 648 10044
10035 1128 10071
10015 1905 10018
10012 1911 10082
10010 514 10044
10075 1937 10015
10040 1890 10019
10021 965 10026
10028 1138 10074
10024 1020 10054
10043 1482 10020
10023 1055 10028
10061 1090 10080
10064 1339 10029
10030 653 10010
10066 1630 10052
10028 1148 10032
10010 854 10069
10032 1568 10055
10056 1565 10019
10069 952 10081
10054 1058 10081
10064 1054 10011
10016 1249 10074
10038 1604 10081
10003 1745 10011
10002 1696 10064
10082 1993 10075
10079 1497 10030
10034 1727 10002
10074 1085 10022
10022 634 10023
10022 1892 10012
10080 1607 10066
10042 1472 10028
10016 1528 10012
10021 1523 10015
10079 720 10026
10007 1032 10038
10050 833 10030
10028 653 10014
10058 880 10008
10064 1793 10043
10065 1040 10020
10059 1492 10064
10051 1572 10029
10036 890 10084
10046 1383 10078
10028 723 10073
10081 1449 10035
10005 674 10030
10056 936 10048
10032 1167 10035
10020 1365 10038
10066 554 10041
10027 1198 10003
10071 931 10036
10068 1521 10014
10043 795 10011
10018 1972 10080
10053 1940 10081
10014 1426 10030
10024 1478 10009
10059 1323 10060
10054 802 10070
10066 1475 10059
10040 1738 10074
10059 608 10015
10003 950 10071
10042 644 10031
10063 1135 10078
10024 1404 10032
10040 1423 10061
10017 1832 10062
10055 1390 10031
10036 574 10075
10071 1821 10040
10049 1168 10061
10062 868 10016
10028 1365 10071
10051 1437 10038
10063 1523 10010
10010 1865 10055
10046 1571 10049
10076 896 10034
10030 1436 10074
10016 737 10017
10069 552 10039
10026 901 10062
10005 1033 10046
10009 1101 10057
10006 616 10062
10052 1142 10056
10060 1874 10014
10025 717 10006
10023 1542 10038
10065 1628 10032
10029 534 10046
10052 928 10022
10057 688 10009
10011 639 10073
10039 631 10003
10038 1622 10026
10073 1035 10050
10058 822 10049
10035 1667 10002
10034 1391 10079
10038 1391 10057
10084 1281 10038
10059 1469 10023
10036 912 10023
10022 1119 10015
10035 1028 10051
10015 1457 10030
10011 751 10079
10047 858 10076
10067 1599 10059
10061 1449 10060
10013 1822 10073
10084 1356 10037
10026 1983 10072
10010 1720 10028
10043 1457 10040
10024 1151 10063
10013 686 10023
10080 1810 10067
10050 1259 10023
10079 1869 10042
10042 1811 10053
10055 1028 10025
10010 872 10054
10009 987 10068
10020 1599 10074
10047 810 10036
10009 956 10080
10076 1770 10014
10012 1333 10005
10080 735 10001
10034 807 10035
10000 1288 10046
10080 844 10064
10005 1216 10079
10017 1079 10042
10056 631 10070
10080 828 10003
10052 1001 10030
10005 975 10002
10057 1449 10075
10063 706 10035
10075 1131 10052
10026 1353 10001
10047 1470 10034
10058 1216 10066
10010 1302 10007
10035 1159 10023
10027 726 10033
10007 1459 10004
10057 1463 10077
10014 1657 10005
10050 727 10016
10003 1460 10075
10080 566 10079
10006 843 10051
10029 1557 10030
10048 1265 10064
10005 1408 10007
10028 1931 10034
10001 795 10002
10071 564 10037
10025 1757 10033
10028 1145 10003
10053 1873 10017
10020 1922 10049
10039 996 10081
10046 1669 10030
10016 614 10025
10031 1773 10011
10013 1100 10024
10031 987 10065
10076 1679 10004
10077 697 10033
10082 1091 10016
10054 1219 10000
10047 1340 10053
10018 1385 10041
10022 1888 10020
10021 1194 10061
10074 1599 10079
10017 706 10014
10018 1020 10021
10029 1235 10045
10079 1868 10084
10013 965 10051
10064 1071 10073
10026 1242 10081
10028 1417 10082
10003 1344 10040
10065 791 10012
10031 921 10013
10024 1845 10078
10077 1629 10050
10021 843 10027
10063 1576 10000
10031 1660 10045
10054 1497 10001
10048 1943 10013
10053 609 10026
10046 914 10079
10026 1346 10036
10063 1372 10022
10008 579 10042
10016 732 10068
10050 1224 10014
10043 1234 10026
10041 1279 10065
10034 991 10025
10045 1926 10004
10032 1606 10035
10083 881 10044
10018 1207 10056
10036 630 10072
10029 1761 10021
10058 990 10073
10053 1909 10036
10049 1978 10026
10033 1076 10024
10062 1948 10042
10024 791 10032
10023 1633 10054
10005 1885 10040
10033 1466 10041
10067 691 10041
10060 1801 10050
10066 1667 10077
10039 1414 10041
10081 1729 10033
10084 1205 10004
10072 1721 10045
10037 1406 10033
10077 1733 10056
10028 734 10058
10083 667 10062
10011 903 10072
10045 1713 10005
10082 679 10047
10076 1119 10013
10031 1337 10017
10000 1184 10062
10077 1865 10021
10038 862 10036
10030 1917 10025
10059 1184 10077
10080 652 10059
10065 657 10025
10020 521 10071
10077 983 10082
10006 1034 10076
10036 1987 10077
10020 848 10017
10044 1084 10013
10023 1291 10052
10056 1978 10001
10076 1714 10042
10031 1094 10049
10053 1937 10054
10054 662 10050
10078 678 10054
10069 642 10049
10026 664 10052
10050 1426 10043
10019 1061 10022
10061 1766 10077
10055 1736 10021
10038 1783 10009
10043 816 10002
10008 1353 10003
10028 1301 10032
10062 1108 10024
10074 1940 10041
10034 1519 10023
10014 1046 10072
10045 1549 10074
10051 772 10012
10046 1255 10012
10050 1303 10052
10048 1105 10033
10082 1370 10008
10015 1873 10032
10049 969 10040
10054 1985 10071
10051 1501 10055
10062 827 10048
10063 1368 10027
10042 1484 10055
10033 850 10045
10024 1600 10083
10040 687 10061
10003 505 10062
10042 570 10050
10070 1466 10033
10055 542 10059
10019 1680 10043
10056 1540 10082
10032 1213 10048
10001 1902 10049
10061 602 10033
10044 1267 10079
10049 1965 10068
10070 1813 10034
10030 1730 10078
10044 1238 10072
10007 1454 10059
10028 1832 10069
10028 627 10024
10081 1771 10043
10009 1618 10077
10004 588 10027
10084 1384 10041
10018 1058 10014
10016 1738 10014
10047 1505 10026
10067 1105 10005
10026 724 10069
10031 819 10081
10069 958 10025
10023 1163 10049
10057 1275 10040
10039 674 10068
10033 684 10049
10082 1794 10059
10026 908 10053
10005 1771 10062
10053 1284 10013
10034 1771 10079
10045 1536 10012
10014 1538 10035
10022 651 10075
10013 1313 10028
10008 1233 10076
10077 1495 10078
10033 646 10068
10053 1513 10032
10021 670 10054
10000 1535 10021
10054 822 10070
10005 597 10062
10041 625 10042
10047 1848 10027
10071 1002 10059
10008 1033 10052
10009 525 10047
10059 510 10043
10004 623 10039
10011 1907 10004
10005 1374 10013
10031 739 10043
10082 769 10030
10031 1361 10021
10083 504 10073
10009 1475 10049
10042 1567 10031
10046 829 10009
10073 1821 10062
10082 1009 10071
10077 1626 10028
10082 970 10068
10065 1201 10013
10017 850 10073
10023 912 10045
10029 1636 10062
10013 1545 10047
10037 1236 10052
10084 1322 10038
10043 792 10079
10005 1862 10023
10061 1296 10000
10084 825 10001
10064 736 10048
10010 1275 10016
10034 1571 10042
10049 1108 10014
10070 890 10040
10062 1674 10068
10035 1604 10008
10049 1453 10063
10031 1140 10066
10046 1730 10010
10067 1034 10051
10007 1356 10072
10075 1461 10021
10040 1030 10054
10050 847 10039
10024 1578 10055
10000 1805 10065
10078 942 10022
10080 500 10052
10080 1564 10061
10011 1462 10062
10031 1689 10042
10041 821 10053
10003 659 10009
10039 1044 10065
10047 1169 10039
10078 618 10077
10048 1726 10039
10036 655 10047
10049 999 10058
10033 1648 10032
10070 1925 10072
10052 1358 10001
10075 1691 10049
10012 925 10030
10049 1803 10004
10080 1951 10049
10036 795 10029
10045 623 10003
10075 1486 10015
10055 1270 10015
10046 777 10063
10050 546 10041
10054 1675 10064
10027 872 10028
10002 725 10015
10080 664 10079
10009 502 10066
10061 1195 10066
10024 1459 10062
10081 884 10041
10003 1200 10071
10083 1065 10082
10032 1300 10005
10070 1145 10019
10023 1281 10044
10000 1797 10081
10048 722 10051
10048 1093 10054
10042 1563 10014
10041 1786 10001
10026 774 10006
10061 946 10062
10045 1294 10028
10008 1740 10002
10040 1393 10038
10077 1215 10023
10051 1042 10001
10003 1133 10053
10067 1430 10034
10083 1991 10038
10050 1405 10023
10045 1822 10008
10009 999 10040
10075 1752 10055
10035 1609 10034
10039 1388 10073
10000 1011 10060
10068 1974 10063
10019 1072 10059
10069 1729 10009
10013 1101 10067
10076 1967 10040
10070 1832 10024
10039 1736 10015
10074 1276 10046
10083 710 10069
10038 1906 10028
10031 1595 10008
10080 1502 10014
10055 1124 10022
10079 515 10005
10028 1067 10070
10018 1619 10042
10015 1279 10064
10040 1613 10018
10075 1953 10012
10063 667 10055
10037 512 10073
10006 1826 10082
10034 1859 10011
10034 523 10065
10057 1804 10068
10023 1465 10007
10017 815 10031
10024 1924 10077
10052 1949 10038
10010 890 10015
10039 1902 10071
10053 1306 10016
10083 1240 10071
10042 1936 10065
10055 854 10000
10058 1779 10032
10027 1197 10050
10066 1521 10049
10063 1272 10010
10044 763 10032
10006 1853 10080
10006 658 10030
10044 511 10018
10034 1810 10056
10059 976 10055
10009 1257 10000
10061 935 10019
10081 1589 10041
10016 949 10039
10010 1191 10043
10056 1247 10045
10028 859 10010
10047 1447 10046
10010 1937 10078
10041 1658 10020
10039 1755 10033
10045 1292 10000
10049 1269 10075
10001 1666 10002
10007 1158 10067
10007 660 10024
10074 899 10070
10053 915 10035
10019 1304 10069
10024 1700 10070
10062 1184 10067
10037 1890 10000
10071 1929 10068
10024 732 10072
10072 598 10082
10047 1649 10003
10074 1573 10003
10007 908 10008
10010 1146 10053
10031 644 10008
10053 1492 10075
10027 1892 10020
10075 1007 10074
10055 1131 10044
10051 502 10067
10033 580 10013
10004 515 10036
10061 1396 10004
10005 1119 10021
10013 535 10015
10052 1354 10073
10014 1125 10015
10048 1309 10069
10037 1291 10035
10061 1574 10067
10076 1811 10027
10072 572 10076
10036 918 10049
10070 1924 10048
10078 1987 10061
10078 1951 10068
10043 1044 10024
10033 716 10029
10012 1160 10029
10071 995 10074
10020 507 10072
10018 656 10050
10044 1075 10025
10067 998 10019
10003 825 10037
10078 1456 10046
10065 1409 10047
10075 1736 10058
10061 968 10023
10083 1349 10018
10083 1452 10005
10052 1769 10054
10082 777 10073
10030 833 10078
10017 697 10071
10080 1984 10033
10075 818 10014
10032 840 10064
10015 641 10010
10008 1174 10036
10027 1120 10019
10040 509 10055
10014 1279 10076
10055 699 10027
10026 987 10024
10056 1879 10006
10011 1170 10072
10064 609 10018
10028 1136 10077
10078 1909 10018
10023 1344 10083
10022 1192 10083
10056 1799 10053
10050 1450 10068
10082 866 10060
10013 920 10030
10039 1344 10004
10048 1981 10003
10009 1068 10084
10015 1549 10037
10031 788 10012
10068 755 10035
10059 816 10018
10035 1541 10038
10024 1963 10008
10080 649 10009
10000 511 10058
10038 536 10039
10008 500 10014
10001 1866 10002
10066 1744 10024
10012 1214 10079
10082 1189 10049
10077 1590 10005
10028 1700 10031
10047 1182 10044
10075 1843 10037
10052 1354 10063
10013 1262 10029
10028 1980 10061
10007 1503 10070
10013 719 10023
10071 714 10075
10062 578 10044
10050 1051 10014
10024 1853 10042
10063 1415 10066
10079 1255 10025
10050 1643 10049
10048 1832 10040
10058 1946 10028
10008 1789 10045
10066 1061 10020
10071 1946 10083
10065 1336 10051
10014 1225 10043
10032 1535 10048
10028 1989 10032
10080 1128 10033
10025 853 10037
10025 1431 10021
10043 1238 10015
10025 595 10026
10053 1799 10037
10010 1433 10072
10012 1677 10013
10008 562 10048
10021 1297 10049
10015 946 10031
10012 1863 10025
10029 1879 10012
10059 1953 10051
10076 1336 10016
10026 1644 10079
10041 1238 10084
10010 775 10017
10012 920 10026
10003 579 10036
10043 513 10036
10024 649 10039
10078 1383 10027
10023 563 10038
10053 1001 10025
10072 1901 10012
10037 1494 10005
10033 688 10078
10081 1138 10071
10048 1108 10072
10065 740 10028
10055 1406 10030
10063 1101 10067
10072 900 10011
10000 1906 10036
10009 1297 10031
10059 1942 10052
10002 636 10056
10017 1625 10021
10067 625 10049
10014 1269 10075
10079 1748 10035
10065 922 10005
10084 1267 10053
10043 848 10014
10018 739 10081
10051 1747 10080
10073 1839 10010
10084 1654 10026
10073 654 10054
10059 1301 10066
10046 1572 10043
10073 727 10070
10008 1539 10083
10077 1218 10061
10071 1996 10017
10053 1529 10032
10072 1193 10049
10013 1673 10071
10061 518 10023
10040 599 10048
10025 1715 10023
10082 1103 10020
10060 991 10059
10063 711 10035
10047 1615 10020
10035 1984 10052
10073 1720 10018
10025 998 10027
10013 965 10008
10029 802 10046
10029 1846 10051
10078 594 10013
10079 1522 10045
10012 1591 10005
10082 1417 10050
10022 1276 10015
10017 665 10009
10078 543 10007
10070 1492 10054
10078 1250 10035
10063 502 10075
10043 680 10042
10070 506 10010
10053 1010 10016
10021 1296 10033
10044 1081 10065
10059 997 10069
10064 1770 10038
10060 1818 10006
10078 1518 10056
10005 1539 10029
10035 526 10004
10079 1933 10074
10068 1690 10017
10023 1705 10000
10001 1335 10030
10053 1500 10059
10031 1616 10053
10022 659 10005
10008 1531 10065
10005 1401 10072
10074 1483 10022
10013 641 10015
10051 1720 10066
10053 913 10002
10046 536 10016
10080 787 10035
10072 1149 10041
10026 958 10022
10020 1973 10076
10055 1845 10016
10079 1898 10071
10076 1450 10056
10060 873 10002
10078 656 10065
10041 682 10015
10081 1019 10002
10080 633 10035
10075 889 10021
10079 1676 10070
10044 694 10050
10063 1517 10029
10027 646 10003
10018 1176 10061
10042 816 10020
10006 581 10004
10073 1955 10010
10010 585 10078
10046 1836 10050
10050 602 10002
10037 954 10015
10081 524 10077
10039 1182 10000
10015 1117 10067
10057 1728 10041
10077 1719 10002
10015 1403 10051
10006 853 10050
10036 1020 10083
10044 1210 10001
10038 1324 10051
10049 1880 10059
10060 1576 10019
10026 666 10079
10041 679 10084
10048 1640 10050
10046 1600 10033
10055 1425 10077
10082 1378 10069
10019 1516 10003
10084 824 10056
10061 1574 10058
10003 1966 10049
10030 1971 10001
10039 1576 10009
10041 616 10053
10036 1962 10063
10030 1739 10050
10030 855 10007
10064 1365 10025
10047 1029 10033
10079 1201 10064
10033 554 10002
10044 725 10069
10061 584 10062
10047 1316 10009
10070 1013 10029
10036 1976 10066
10063 1180 10057
10082 590 10035
10059 509 10020
10011 1850 10056
10082 1698 10055
10036 1466 10041
10025 1619 10081
10042 1273 10027
10023 893 10024
10067 908 10026
10013 1878 10045
10063 906 10067
10041 1420 10043
10031 1015 10008
10050 1486 10059
10076 1316 10051
10046 1903 10002
10008 1464 10032
10014 1900 10055
10005 874 10068
10001 1034 10006
10052 890 10043
10015 788 10044
10010 666 10014
10010 1565 10000
10068 1908 10078
10053 1063 10069
10043 1103 10011
10026 1820 10078
10040 1126 10007
10039 1330 10007
10044 1802 10076
10072 550 10043
10040 1723 10059
10032 1764 10016
10021 735 10060
10004 511 10029
10033 1643 10050
10073 938 10035
10010 1703 10029
10068 991 10003
10029 1689 10026
10006 1834 10036
10043 1326 10055
10073 1483 10058
10040 931 10032
10018 809 10078
10021 1343 10042
10052 1920 10036
10081 1188 10017
10017 1923 10027
10049 1923 10020
10073 1198 10023
10076 1264 10057
10027 1271 10064
10073 1881 10036
