consumer_id energy producer_id
10015 971 10076
10045 884 10040
10022 1595 10006
10042 1075 10051
10044 1882 10082
10013 1414 10005
10028 1182 10057
10044 906 10079
10038 1479 10028
10009 1092 10075
10069 1290 10015
10080 1534 10077
10076 1987 10069
10001 1620 10023
10061 522 10036
10013 649 10020
10063 1582 10059
10039 995 10053
10009 609 10078
10009 710 10010
10022 853 10051
10035 1403 10037
10027 1625 10062
10072 1735 10047
10079 853 10040
10030 569 10066
10054 1847 10077
10030 1612 10020
10036 629 10051
10016 944 10003
10018 1464 10058
10055 903 10073
10017 1108 10073
10041 1001 10035
10025 1081 10017
10052 756 10064
10055 1863 10066
10004 1163 10035
10002 1186 10073
10000 1254 10052
10076 1995 10062
10080 1659 10030
10011 1322 10009
10054 1593 10001
10067 1804 10043
10051 1212 10081
10008 692 10077
10034 897 10008
10059 1436 10057
10078 1729 10067
10058 506 10040
10074 1041 10030
10068 968 10048
10076 1481 10055
10052 710 10019
10055 523 10040
10003 1394 10057
10006 517 10053
10063 1230 10055
10047 517 10036
10027 1223 10044
10083 928 10040
10019 779 10082
10000 856 10054
10043 1621 10047
10051 1667 10030
10053 1141 10027
10006 1974 10015
10059 1390 10002
10078 1542 10010
10036 801 10018
10082 1395 10031
10034 1190 10074
10038 1093 10011
10027 1236 10013
10007 1267 10031
10034 894 10052
10014 1673 10078
10035 1516 10073
10071 1791 10054
10011 1584 10005
10031 1294 10046
10004 725 10044
10016 1320 10039
10075 1240 10030
10001 685 10033
10038 1958 10028
10025 1065 10078
10062 842 10065
10054 1508 10066
10034 713 10028
10038 1162 10050
10051 1534 10074
10031 1204 10033
10069 1615 10038
10007 515 10066
10015 554 10029
10083 971 10070
10008 1471 10061
10033 628 10024
10009 1201 10011
10007 901 10010
10035 1318 10011
10062 1697 10018
10015 1032 10079
10032 1621 10039
10058 1906 10003
10048 1389 10023
10018 1797 10084
10059 1929 10084
10078 1194 10042
10063 586 10062
10009 1434 10056
10012 1070 10017
10076 1424 10084
10015 1038 10049
10045 1147 10028
10084 1028 10006
10068 1973 10047
10017 1207 10061
10028 1263 10073
10032 1846 10020
10008 704 10039
10073 1763 10074
10046 530 10059
10074 943 10016
10023 755 10062
10072 792 10049
10029 1293 10084
10077 1730 10020
10067 531 10031
10071 1909 10036
10051 608 10040
10001 1311 10049
10028 804 10065
10017 1322 10056
10004 568 10074
10030 1669 10063
10023 793 10062
10007 1169 10040
10051 1253 10050
10001 1166 10050
10019 933 10077
10049 1332 10038
10061 1607 10050
10062 794 10040
10070 1872 10046
10037 848 10059
10057 858 10068
10006 682 10057
10001 1018 10005
10043 874 10034
10014 1590 10064
10066 678 10013
10060 1923 10011
10014 1409 10038
10008 714 10039
10068 1071 10077
10033 1995 10056
10046 925 10050
10054 774 10042
10062 1175 10068
10005 745 10038
10032 516 10056
10075 1375 10032
10044 924 10031
10042 660 10056
10062 1686 10016
10013 1942 10057
10029 1138 10063
10054 1769 10049
10041 1588 10005
10074 1120 10034
10055 1936 10080
10031 627 10042
10066 1029 10060
10015 1530 10056
10071 773 10070
10020 943 10027
10028 1792 10025
10008 1057 10044
10021 792 10020
10000 798 10052
10013 1708 10039
10010 1575 10004
10074 1299 10061
10027 1116 10021
10059 1861 10036
10076 1106 10020
10080 726 10055
10028 1152 10062
10075 857 10002
10002 1339 10004
10058 1294 10008
10038 1830 10025
10050 1814 10054
10023 1364 10074
10072 1185 10074
10029 1640 10012
10056 1290 10077
10073 621 10034
10003 678 10011
10027 1634 10045
10038 899 10016
10067 1096 10039
10082 1338 10024
10074 843 10015
10030 562 10024
10056 1022 10057
10067 1816 10004
10051 1048 10019
10004 1669 10048
10058 1951 10016
10009 1389 10039
10041 1641 10017
10000 981 10001
10019 601 10071
10019 1392 10031
10005 1859 10020
10048 690 10082
10015 1096 10080
10010 1327 10014
10065 1608 10037
10011 1037 10007
10007 1918 10030
10080 1565 10024
10069 1832 10036
10000 752 10072
10074 1532 10077
10007 970 10029
10048 1791 10038
10064 1392 10019
10025 1216 10077
10046 1880 10081
10077 1432 10042
10039 1587 10038
10035 926 10009
10079 1457 10020
10001 1159 10004
10075 825 10041
10075 620 10082
10060 1689 10047
10064 1179 10043
10001 616 10073
10057 1043 10050
10061 1567 10017
10051 991 10049
10050 859 10012
10042 1939 10067
10009 603 10008
10053 572 10008
10044 1969 10083
10044 1929 10020
10045 1637 10046
10082 1913 10063
10023 1508 10068
10008 1892 10042
10033 1401 10083
10020 1376 10059
10066 526 10011
10030 1553 10065
10006 571 10025
10070 980 10002
10079 1412 10027
10009 1229 10055
10050 919 10002
10046 1670 10030
10017 989 10047
10017 527 10012
10045 1637 10067
10070 1193 10003
10009 844 10054
10067 531 10014
10055 1719 10027
10041 995 10033
10080 1974 10079
10044 1578 10016
10012 979 10030
10003 1184 10033
10018 1743 10024
10067 881 10068
10032 1807 10040
10011 1725 10042
10016 822 10006
10016 571 10075
10058 1564 10002
10033 911 10020
10060 894 10027
10067 1034 10021
10066 1176 10064
10035 1755 10009
10066 1952 10084
10042 1086 10043
10070 1608 10035
10048 1315 10055
10009 1500 10061
10019 1581 10048
10071 1507 10019
10076 1050 10051
10020 1059 10027
10064 658 10019
10012 870 10054
10062 1770 10051
10079 1134 10069
10037 830 10019
10033 629 10009
10046 1550 10010
10071 1369 10081
10065 1919 10021
10013 802 10064
10005 1749 10039
10084 1877 10051
10066 1053 10054
10048 674 10001
