consumer_id energy producer_id
10020 1262 10057
10003 1419 10066
10077 1024 10070
10027 1186 10058
10070 1839 10043
10011 743 10078
10075 834 10049
10004 1798 10028
10031 523 10036
10018 786 10001
10004 1760 10022
10041 1386 10003
10059 1920 10084
10063 1751 10073
10066 647 10000
10069 1013 10016
10040 897 10042
10043 592 10034
10069 1700 10041
10058 1493 10029
10031 614 10073
10063 649 10051
10034 701 10039
10014 732 10073
10001 1009 10037
10074 504 10004
10022 1496 10027
10067 1341 10019
10083 913 10030
10033 1810 10018
10048 1376 10058
10070 532 10059
10078 1485 10039
10068 1802 10036
10060 1938 10048
10012 1409 10071
10020 1434 10051
10000 1790 10012
10043 1052 10036
10017 1994 10012
10084 652 10066
10019 1389 10011
10065 874 10022
10034 1557 10074
10072 1859 10060
10012 837 10082
10069 1134 10009
10010 1658 10055
10032 1188 10051
10010 1819 10031
10055 1922 10012
10036 1197 10070
10064 1995 10055
10007 1671 10065
10028 1169 10055
10050 1764 10009
10062 1898 10031
10028 1354 10053
10016 1777 10060
10047 577 10025
10001 1878 10040
10009 1974 10069
10060 630 10078
10047 605 10021
10053 1943 10071
10039 1753 10045
10051 1344 10012
10076 514 10050
10049 1066 10077
10016 1408 10055
10025 1412 10061
10020 1266 10053
10044 1569 10030
10069 1655 10014
10027 1788 10053
10023 628 10058
10054 970 10057
10005 1068 10076
10035 902 10078
10050 1759 10017
10065 1356 10022
10032 795 10083
10000 1230 10010
10035 1185 10008
10015 1580 10028
10010 1236 10073
10067 655 10042
10029 1195 10000
10067 698 10030
10074 1536 10006
10043 1731 10042
10060 1355 10003
10041 593 10042
10014 600 10052
10029 1371 10019
10028 1567 10038
10062 1382 10034
10071 1471 10038
10059 1313 10020
10022 929 10061
10024 1954 10050
10050 1234 10066
10063 1308 10027
10076 671 10058
10076 1515 10023
10025 1991 10051
10056 1650 10019
10037 1885 10071
10050 1176 10073
10080 1124 10057
10081 1340 10076
10034 598 10000
10032 1307 10038
10042 1426 10065
10007 1932 10028
10012 909 10030
10065 655 10024
10019 897 10074
10060 1620 10025
10011 1691 10057
10010 1376 10079
10072 1765 10059
10036 983 10082
10061 1953 10084
10058 813 10051
10051 699 10008
10066 762 10076
10052 1275 10043
10007 844 10009
10058 572 10014
10048 931 10058
10014 1408 10035
10061 1722 10063
10075 770 10022
10048 1672 10050
10013 968 10047
10051 735 10002
10046 1882 10056
10044 650 10050
10076 1696 10013
10007 763 10009
10002 640 10034
10070 1792 10040
10041 549 10045
10012 910 10041
10084 986 10018
10072 608 10061
10057 1427 10010
10006 1354 10037
10040 1922 10075
10072 1705 10000
10044 669 10049
10005 1484 10084
10059 944 10060
10079 616 10051
10021 924 10082
10068 593 10004
10029 616 10057
10047 1873 10033
10034 1852 10077
10052 948 10066
10036 1769 10071
10015 948 10000
10053 721 10037
10020 1545 10078
10078 1777 10084
10078 1047 10000
10000 870 10035
10032 943 10033
10021 660 10039
10069 1547 10064
10010 1317 10048
10082 759 10049
10068 1579 10027
10081 1873 10075
10068 1018 10008
10074 734 10069
10016 1698 10015
10059 1990 10043
10025 1435 10059
10050 656 10007
10050 1936 10024
10031 1638 10075
10032 1324 10058
10036 1141 10021
10040 1205 10062
10007 544 10047
10062 1702 10015
10071 971 10081
10080 1696 10024
10084 1150 10069
10019 1747 10081
10022 1648 10054
10030 1898 10065
10081 763 10036
10077 892 10024
10064 654 10030
10069 1609 10010
10084 1028 10024
10035 890 10059
10083 1992 10006
10011 509 10012
10031 826 10023
10029 1644 10081
10007 1801 10030
10045 1731 10075
10028 1228 10060
10061 1349 10071
10046 722 10026
10008 998 10021
10023 526 10037
10068 703 10000
10016 678 10084
10057 1349 10066
10049 872 10032
10014 1380 10068
10036 615 10059
10023 1081 10081
10047 1382 10050
10045 1069 10005
10052 1121 10050
10033 1780 10042
10043 1662 10006
10009 1133 10032
10020 1966 10013
10002 946 10011
10030 1311 10055
10019 1083 10027
10063 895 10040
10040 859 10000
10055 1606 10002
10084 637 10067
10001 1458 10017
10073 1746 10023
10045 1820 10024
10061 1780 10054
10067 508 10069
10019 779 10075
10054 1755 10003
10077 742 10043
10057 1113 10082
10014 1312 10028
10005 1965 10033
10062 1875 10012
10084 1957 10047
10018 1511 10068
10040 597 10068
10077 1241 10081
10023 514 10020
10046 1677 10067
10028 1643 10080
10046 1498 10007
10016 1128 10050
10023 686 10063
10011 1356 10016
10074 625 10037
10051 1309 10080
10002 1285 10071
10072 1199 10080
10016 1997 10049
10057 1554 10068
10003 691 10070
10013 1218 10024
10066 700 10003
10036 1421 10049
10026 1347 10081
10040 1559 10028
10017 1207 10084
10011 662 10021
10063 1657 10035
10037 1274 10040
10047 1455 10062
10047 1226 10051
10055 1829 10029
10040 1248 10013
10057 862 10033
10009 860 10002
10080 997 10019
10064 758 10018
10040 1525 10068
10019 1909 10079
10058 1971 10007
10056 1581 10040
10068 1780 10008
10022 1579 10062
10035 1047 10004
10064 917 10065
10051 1802 10058
10018 1240 10048
10082 811 10008
10033 1019 10028
10044 1744 10032
10007 883 10060
10067 1916 10032
10001 1954 10008
10041 574 10057
10057 1842 10018
10068 1305 10020
10013 725 10001
10023 1177 10030
10018 683 10006
10052 528 10032
10005 1771 10020
10072 1977 10013
10045 1548 10001
10070 983 10060
10037 1805 10003
10081 639 10007
10011 1581 10002
10016 745 10031
10002 1228 10033
10037 1830 10038
10011 1988 10064
10046 790 10015
10052 1335 10061
10007 693 10024
10026 1995 10066
10078 1862 10016
10059 1309 10070
10023 528 10064
10036 848 10079
10019 953 10059
10004 1790 10043
10004 807 10016
10075 1012 10077
10026 671 10022
10031 1668 10067
10075 1899 10084
10028 934 10056
10074 1178 10042
10012 828 10062
10070 1282 10083
10073 1081 10013
10009 1439 10022
10051 638 10040
10055 683 10032
10030 888 10070
10019 1600 10011
10003 559 10083
10083 530 10064
10006 1359 10077
10007 798 10049
10036 1153 10025
10082 898 10076
10060 1072 10062
10068 641 10037
10039 647 10064
10037 1797 10000
10007 1545 10057
10062 1728 10038
10075 1367 10035
10001 711 10074
10002 899 10065
10048 1178 10057
10007 1166 10010
10003 1268 10009
10014 941 10050
10008 808 10064
10066 700 10044
10054 1519 10073
10056 1847 10079
10045 1155 10041
10077 962 10033
10065 1872 10019
10070 1884 10039
10036 998 10039
10066 1323 10010
10026 1225 10012
10002 637 10007
10012 699 10069
10006 1587 10005
10060 742 10010
10007 973 10029
10046 1457 10048
10007 1035 10081
10008 1922 10050
10074 1751 10051
10053 1575 10008
10049 1942 10054
10033 1071 10031
10004 1304 10059
10036 705 10010
10041 1517 10044
10038 1267 10031
10062 1177 10032
10014 805 10026
10023 1527 10065
10043 1114 10036
10062 1778 10049
10064 1605 10010
10012 1854 10005
10063 1235 10033
10061 1976 10038
10005 1548 10007
10014 1207 10011
10056 827 10024
10084 815 10038
10047 1632 10081
10049 621 10078
10001 1995 10082
10046 1734 10023
10024 1524 10036
10032 1767 10024
10081 1220 10064
10049 1409 10055
10062 1626 10013
10056 513 10039
10075 1590 10010
10078 1941 10047
10052 1896 10031
10045 796 10061
10061 1704 10014
10013 1020 10054
10062 1776 10063
10068 824 10004
10074 1562 10001
10022 1338 10065
10081 1704 10038
10067 699 10029
10065 1124 10070
10029 652 10039
10007 1187 10029
10009 1921 10000
10067 1339 10083
10082 770 10060
10081 647 10011
10016 1398 10063
10042 1542 10001
10006 1739 10019
10004 822 10083
10020 1204 10026
10033 682 10034
10063 1835 10017
10057 1704 10005
10030 1623 10060
10047 1588 10049
10007 891 10012
10048 1417 10043
10029 634 10024
10001 1073 10070
10060 952 10051
10065 1355 10032
10055 1150 10001
10026 1615 10028
10037 1896 10050
10073 1865 10076
10008 1524 10080
10055 1585 10066
10026 672 10071
10038 935 10065
10075 1319 10057
10076 1063 10083
10063 1931 10016
10060 1454 10077
10073 1719 10052
10074 658 10070
10004 1470 10034
10067 1731 10061
10070 759 10024
10035 1687 10048
10011 1218 10043
10053 1853 10057
10044 1484 10019
10043 1350 10067
10042 635 10060
10024 1335 10081
10049 1717 10054
10002 1115 10028
10058 1950 10023
10043 1371 10067
10024 1377 10019
10004 1269 10029
10048 1835 10005
10008 1584 10066
10003 572 10056
10068 1055 10060
10016 1094 10015
10075 1709 10013
10010 1482 10025
10016 1274 10067
10069 1626 10009
10050 586 10028
10083 1482 10067
10052 991 10079
10061 1098 10076
10028 829 10000
10018 634 10074
10084 1139 10083
10077 1088 10027
10069 834 10070
10084 1567 10068
10071 785 10003
10070 1701 10008
10065 1086 10060
10083 1057 10011
10039 1021 10065
10076 650 10002
10005 1644 10071
10037 1108 10068
10065 1148 10044
10043 951 10059
10050 1727 10043
10029 660 10024
10078 880 10071
10001 1861 10081
10012 1482 10076
10031 1086 10000
10030 1375 10022
10064 1557 10033
10024 1109 10061
10078 1781 10049
10014 1440 10042
10054 1542 10055
10028 1329 10022
10025 1439 10040
10048 1078 10054
10024 896 10043
10017 1298 10040
10015 1437 10041
10026 1868 10047
10009 1567 10076
10021 924 10027
10034 1973 10055
10055 1853 10006
10005 1416 10036
10072 802 10031
10082 1095 10061
10030 1757 10011
10005 1895 10082
10075 1471 10039
10033 1431 10042
10056 1804 10031
10013 621 10044
10073 1830 10039
10081 1086 10062
10022 1714 10057
10061 1509 10006
10046 1041 10027
10068 1991 10069
10025 724 10084
10048 1459 10077
10064 828 10031
10065 1097 10012
10052 509 10046
10071 1242 10074
10071 1033 10038
10063 1341 10075
10058 1316 10044
10050 1001 10070
10035 1019 10031
10065 1475 10009
10067 1584 10061
10029 873 10035
10040 1754 10013
10035 1136 10008
10037 1621 10081
10036 893 10075
10079 1869 10022
10021 997 10057
10037 1246 10035
10006 1531 10068
10004 1371 10000
10053 1132 10025
10070 1372 10007
10013 1521 10014
10005 1810 10036
10015 787 10028
10036 617 10035
10038 1421 10016
10027 872 10031
10021 1808 10037
10041 1550 10066
10082 835 10053
10080 1688 10082
10004 884 10021
10046 1950 10045
10068 1893 10082
10001 1353 10020
10060 1569 10048
10077 520 10082
10027 1961 10040
10065 1390 10002
10008 1790 10023
10079 992 10031
10041 1917 10055
10060 1756 10046
10048 862 10045
10025 1248 10056
10044 696 10068
10021 1729 10081
10080 1324 10073
10069 739 10056
10016 557 10018
10072 1900 10053
10033 1851 10029
10000 1397 10031
10051 603 10079
10015 1199 10068
10084 1897 10035
10035 1305 10062
10070 1222 10006
10016 1080 10057
10064 1019 10023
10054 721 10068
10008 1931 10036
10064 701 10084
10020 815 10040
10009 767 10069
10001 1496 10037
10031 1417 10040
10034 1920 10017
10051 1648 10040
10012 887 10074
10067 898 10006
10003 1977 10031
10028 1562 10013
10018 1706 10019
10036 1909 10002
10033 1343 10002
10057 1912 10027
10037 682 10060
10013 1778 10020
10017 553 10043
10056 888 10048
10023 1671 10050
10000 716 10014
10070 579 10036
10057 1527 10032
10001 1620 10045
10079 849 10042
10073 979 10004
10067 1979 10014
10025 1313 10074
10075 1897 10008
10018 1079 10023
10062 1492 10077
10064 882 10035
10062 657 10051
10027 1646 10036
10045 592 10041
10031 785 10059
10010 1448 10032
10023 633 10038
10008 1461 10035
10026 1401 10068
10013 1808 10075
10032 661 10030
10077 1819 10026
10064 573 10003
10010 1298 10077
10066 1947 10037
10011 1094 10075
10008 736 10003
10030 1157 10066
10083 1261 10053
10013 1624 10030
10062 770 10051
10043 667 10037
10018 873 10024
10035 1273 10000
10036 1788 10055
10065 1435 10007
10054 1629 10052
10025 565 10029
10078 846 10003
10043 1860 10035
10041 1739 10007
10049 1130 10066
10048 1389 10045
10030 1752 10020
10084 1440 10063
10055 905 10000
10005 692 10084
10048 727 10035
10001 1573 10055
10019 1588 10041
10032 937 10049
10044 1795 10013
10046 1358 10026
10033 1478 10055
10064 765 10013
10070 1652 10021
10039 609 10055
10075 1343 10037
10040 1972 10008
10004 1729 10034
10055 1403 10070
10047 1015 10018
10042 1646 10000
10005 713 10054
10060 1407 10079
10005 1640 10073
10021 1653 10041
10080 566 10006
10002 1239 10038
10023 966 10008
10016 1534 10010
10081 823 10059
10079 1282 10011
10046 1874 10019
10046 570 10043
10035 906 10008
10056 537 10064
10031 786 10059
10011 513 10054
10053 733 10072
10084 1941 10077
10059 1397 10020
10041 702 10014
10034 920 10083
10032 1688 10053
10017 1608 10080
10023 1862 10065
10062 1487 10006
10067 1806 10076
10071 1283 10060
10024 1973 10000
10034 1240 10006
10052 1328 10014
10013 1412 10067
10009 1268 10047
10080 1106 10042
10056 1299 10061
10005 599 10054
10007 1834 10035
10028 1759 10083
10062 1282 10047
10039 1119 10028
10042 1632 10066
10077 1042 10027
10030 1733 10072
10039 1661 10053
10006 840 10040
10033 850 10017
10019 1528 10064
10041 1052 10050
10057 1751 10069
10007 1483 10081
10039 1477 10024
10011 1068 10081
10012 1195 10003
10077 1538 10044
10047 1554 10065
10036 893 10003
10055 869 10046
10034 1250 10039
10018 1458 10002
10044 695 10045
10030 784 10082
10056 884 10005
10063 879 10074
10025 979 10061
10045 1468 10040
10062 600 10006
10069 904 10041
10026 758 10062
10064 1791 10081
10029 520 10006
10052 1382 10009
10067 1308 10012
10009 1692 10056
10080 1474 10052
10011 776 10070
10072 1587 10066
10004 1507 10012
10019 1737 10075
10042 1249 10036
10075 950 10019
10003 1123 10004
10003 1679 10082
10067 875 10032
10069 775 10027
10014 1376 10044
10059 1928 10077
10063 1469 10034
10070 1904 10081
10062 1440 10014
10007 733 10039
10065 591 10002
10073 1718 10048
10047 1834 10013
10078 1654 10083
10002 797 10039
10002 508 10027
10057 1542 10053
10006 1970 10060
10040 1721 10023
10011 1217 10004
10082 794 10050
10066 1343 10006
10032 894 10051
10019 1440 10043
10035 679 10031
10006 1249 10022
10064 1867 10014
10004 1561 10011
10025 741 10036
10067 1462 10079
10074 906 10031
10057 1777 10028
10014 1872 10055
10028 842 10005
10043 1383 10050
10077 682 10022
10029 1250 10035
10027 1987 10011
10042 1619 10034
10038 941 10064
10072 1226 10048
10034 1484 10038
10049 524 10007
10067 803 10039
10075 595 10038
10058 1180 10039
10043 1960 10071
10001 759 10073
10012 1238 10066
10078 849 10071
10051 1841 10053
10081 1785 10026
10079 1446 10052
10004 730 10055
10048 1547 10001
10028 1516 10019
10012 936 10066
10009 1431 10056
10003 628 10046
10031 1161 10071
10034 1564 10083
10062 1007 10020
10040 1228 10057
10050 1734 10039
10027 1820 10061
10068 1882 10013
10029 1818 10077
10054 1679 10036
10005 1071 10066
10024 1219 10008
10074 1410 10045
10061 1287 10081
10045 1819 10046
10064 546 10000
10082 1992 10067
10043 842 10011
10024 767 10083
10059 1522 10083
10038 896 10044
10065 1689 10043
10051 1773 10018
10041 1596 10068
10059 548 10056
10028 1079 10010
10031 1522 10077
10019 941 10082
10029 1592 10007
10020 612 10069
10022 513 10007
10077 1005 10037
10009 1223 10011
10079 811 10077
10009 1828 10039
10072 880 10080
10066 1184 10024
10009 1363 10042
10024 732 10057
10074 1123 10063
10077 668 10023
10043 1834 10084
10080 1596 10039
10031 1669 10082
10017 1268 10008
10017 1232 10077
10068 1666 10076
10051 862 10027
10014 810 10060
10047 1809 10065
10006 696 10036
10066 1962 10030
10068 843 10077
10058 1220 10035
10043 1819 10062
10020 1032 10030
10008 1428 10050
10034 1830 10041
10069 885 10017
10013 1142 10023
10031 1757 10027
10043 1364 10047
10071 681 10014
10070 1141 10039
10006 1632 10034
10027 1706 10051
10071 1117 10083
10026 1511 10076
10025 755 10061
10060 1607 10066
10035 1037 10003
10041 1687 10063
10003 1376 10036
10068 1272 10045
10009 1318 10067
10048 918 10051
10074 1811 10065
10063 1278 10004
10017 1064 10034
10082 1591 10000
10073 1580 10029
10035 1149 10042
10028 1865 10056
10057 851 10067
10039 1834 10038
10056 1918 10051
10059 1209 10055
10071 1226 10076
10048 1479 10019
10029 898 10011
10029 1557 10058
10058 987 10021
10058 1890 10032
10013 1169 10003
10053 601 10022
10013 1874 10015
10015 1239 10052
10075 1981 10046
10035 1810 10017
10076 1884 10028
10081 1131 10049
10061 721 10009
10026 1909 10027
10025 955 10008
10045 1932 10059
10010 1529 10072
10006 1219 10032
10062 1677 10049
10083 1071 10062
10080 1107 10027
10034 691 10044
10054 1058 10023
10009 1432 10044
10084 1595 10057
10084 1928 10070
10037 611 10065
10049 1023 10004
10010 718 10043
10025 1816 10057
10013 1562 10026
10068 1487 10003
10011 741 10016
10080 722 10046
10058 702 10025
10034 1950 10077
10026 1857 10042
10008 1284 10043
10017 1163 10068
10027 1602 10081
10074 546 10043
10035 1872 10046
10072 900 10068
10007 1920 10026
10000 960 10032
10048 1144 10031
10020 1902 10050
10075 1425 10035
10075 1119 10079
10009 1609 10050
10064 1855 10011
10084 1038 10061
10044 1662 10057
10068 1084 10051
10020 1622 10008
10065 747 10061
10031 1576 10055
10004 1727 10014
10018 1537 10082
10052 534 10002
10065 1844 10031
10058 1314 10027
10053 642 10014
10000 946 10022
10052 1704 10063
10029 1756 10079
10059 1874 10039
10048 1212 10068
10006 989 10025
10052 1565 10045
10064 715 10040
10052 1865 10006
10060 1137 10044
10078 823 10025
10066 1496 10038
10013 1621 10071
10018 1765 10040
10050 1117 10054
10054 677 10006
10072 1768 10009
10010 890 10044
10082 1815 10017
10024 1535 10080
10076 1919 10060
10011 595 10075
10041 1002 10006
10077 1749 10072
10015 1193 10073
10013 1224 10057
10050 1522 10044
10071 1462 10015
10084 1279 10037
10065 1774 10069
10039 714 10041
10081 701 10035
10021 745 10026
10026 1385 10071
10079 1650 10038
10081 1815 10019
10051 1027 10052
10000 1526 10004
10012 1511 10062
10024 1246 10007
10026 1166 10027
10050 1311 10062
10049 719 10067
10064 1678 10033
10081 1070 10008
10026 979 10081
10004 1130 10025
10062 1575 10035
10084 689 10077
10017 1443 10015
10001 1461 10011
10020 1867 10080
10061 1008 10000
10052 1152 10043
10082 1411 10017
10062 869 10057
10017 1159 10070
10030 1803 10031
10022 1927 10075
10075 1120 10007
10021 720 10078
10032 641 10066
10040 1592 10053
10028 1559 10042
10011 528 10056
10074 575 10075
10069 1377 10044
10018 1332 10044
10028 1690 10038
10052 976 10032
10073 1856 10064
10041 1668 10012
10055 540 10037
10072 1274 10060
10038 707 10081
10064 735 10007
10002 669 10003
10030 884 10050
10010 1847 10042
10023 1316 10014
10003 1260 10010
10040 1573 10041
10023 1443 10080
10045 1861 10061
10073 1345 10084
10047 530 10024
10040 1635 10005
10001 1226 10074
10058 704 10077
10024 511 10068
10070 1639 10029
10078 1760 10041
10073 758 10077
10030 1272 10067
10076 1195 10041
10048 1788 10018
10020 1555 10049
10073 1005 10072
10051 1721 10020
10044 828 10078
10004 660 10029
10033 2000 10082
10036 1905 10014
10069 695 10011
10025 1540 10022
10025 922 10035
10036 660 10009
